event_id,home_away,minute,minute_sec,player_in,player_out
746510,away,66',3904.0,Reda Khadra,Felix Mambimbi
746510,away,66',3921.0,Simon Ebonog,Yassine Kechta
746510,away,77',4561.0,Thomas Delaine,Yanis Zouaoui
746510,home,79',4704.0,Noah Edjouma,Frank Magri
746510,home,79',4718.0,Warren Kamanzi,Dayann Méthalie
746516,away,45',2700.0,Melvin Bard,Ali Abdi
746516,away,71',4251.0,Jérémie Boga,Kevin Carlos
746516,home,77',4590.0,Boubacar Traoré,Jessy Deminguet
746516,home,77',4594.0,Ibou Sané,Cheikh Sabaly
746516,away,79',4711.0,Terem Moffi,Mohamed-Ali Cho
746516,away,79',4718.0,Morgan Sanson,Sofiane Diop
746516,away,86',5150.0,Tiago Gouveia,Antoine Mendy
746516,home,88',5252.0,Joel Asoro,Habib Diallo because of an injury
746516,home,90'+3',5400.0,Cleo Mélières,Gauthier Hein
746516,home,90'+4',5400.0,Benjamin Stambouli,Alpha Touré
746512,away,59',3488.0,Bahmed Deuff,Dehmaine Tabibou because of an injury
746512,home,63',3728.0,Fodé Doucouré,Felix Mambimbi
746512,home,63',3736.0,Reda Khadra,Yassine Kechta
746512,away,71',4223.0,Mostafa Mohamed,Youssef El-Arabi
746512,away,71',4224.0,Yassine Benhattab,Herba Guirassy
746512,home,79',4696.0,Godson Kyeremeh,Loïc Négo
746512,home,79',4714.0,Younes Namli,Rassoul Ndiaye
746512,away,85',5077.0,Fabien Centonze,Matthis Abline
746513,away,64',3812.0,Hamza Igamane,Matias Fernandez-Pardo
746513,home,76',4501.0,Samir El Mourabet,Julio Enciso
746513,home,76',4511.0,Rabby Nzingoula,Emanuel Emegha
746513,away,76',4528.0,Marius Broholm,Olivier Giroud
746513,away,76',4535.0,Osame Sahraoui,Félix Correia
746513,away,85',5087.0,Ngal'ayel Mukau,Ayyoub Bouaddi
746513,away,85',5098.0,Calvin Verdonk,Romain Perraud
746513,home,89',5290.0,Martial Godo,Abdoul Ouattara
746513,home,89',5307.0,Andrew Omobamidele,Diego Moreira because of an injury
746513,home,90'+8',5400.0,Mathis Amougou,Joaquín Panichelli
746514,home,64',3787.0,Adam Karabec,Rachid Ghezzal
746514,away,67',3990.0,Quentin Ndjantou,Senny Mayulu
746514,away,74',4400.0,Ibrahim Mbaye,Fabián Ruiz
746514,away,74',4406.0,Gonçalo Ramos,Khvicha Kvaratskhelia
746514,away,74',4410.0,Marquinhos,Lucas Hernández
746514,home,78',4644.0,Corentin Tolisso,Khalis Merah
746519,away,33',1953.0,Daouda Guindo,Bradley Locko because of an injury
746519,away,45',2700.0,Rémy Labeau Lascary,Mama Baldé
746519,away,45',2700.0,Lucas Tousart,Pathé Mboup
746519,home,70',4183.0,Matt O'Riley,Angel Gomes
746519,away,74',4414.0,Hamidou Makalou,Hugo Magnetti
746519,home,79',4695.0,Robinio Vaz,Mason Greenwood
746519,home,79',4697.0,CJ Egan-Riley,Nayef Aguerd
746519,away,82',4908.0,Junior Dina Ebimbe,Joris Chotard
746519,home,86',5133.0,Tadjidine Mmadi,Pierre-Emerick Aubameyang
746519,home,86',5138.0,Darryl Bakola,Pierre-Emile Højbjerg
746515,home,60',3571.0,Noah Cadiou,Laurent Abergel because of an injury
746515,away,66',3930.0,Alexis Vossah,Abu Francis
746515,home,69',4094.0,Jean-Victor Makengo,Pablo Pagis
746515,home,69',4106.0,Sambou Soumano,Aiyegun Tosin
746515,away,80',4755.0,Rafik Messali,Mark McKenzie because of an injury
746515,home,80',4755.0,Théo Le Bris,Joel Mvuka
746515,away,80',4758.0,Santiago Hidalgo,Emersonn
746515,home,80',4760.0,Mohamed Bamba,Dermane Karim
746515,away,90',5353.0,Mário Sauer,Yann Gboho
746511,away,45',2700.0,Josué Casimir,Ibrahim Osman
746511,home,64',3785.0,Lilian Raolisoa,Yassin Belkhdim
746511,away,72',4300.0,Sékou Mara,Rudy Matondo
746511,home,75',4468.0,Florent Hanin,Jacques Ekomié
746511,home,75',4498.0,Marius Courcoul,Louis Mouton
746511,away,77',4610.0,Gideon Mensah,Lassine Sinayoko
746511,home,82',4874.0,Prosper Peter,Amine Sbaï
746511,home,82',4896.0,Djibirin Harouna,Sidiki Cherif
746511,away,83',4958.0,Assane Dioussé,Elisha Owusu
746511,away,83',4975.0,Lamine Sy,Marvin Senaya
746522,home,55',3284.0,Bradley Barcola,Lee Kang-In
746522,away,58',3471.0,Reda Khadra,Abdoulaye Touré because of an injury
746522,home,64',3810.0,Lucas Hernández,Beraldo
746522,home,64',3821.0,Quentin Ndjantou,Gonçalo Ramos
746522,home,71',4237.0,Fabián Ruiz,Vitinha
746522,home,71',4245.0,Khvicha Kvaratskhelia,Senny Mayulu
746522,away,75',4453.0,Fodé Doucouré,Yassine Kechta
746522,away,84',4998.0,Felix Mambimbi,Rassoul Ndiaye because of an injury
746522,away,84',5006.0,Younes Namli,Loïc Négo
746520,away,59',3481.0,Pablo Pagis,Dermane Karim
746520,away,59',3493.0,Jean-Victor Makengo,Aiyegun Tosin
746520,home,59',3508.0,Mostafa Mohamed,Youssef El-Arabi
746520,home,59',3515.0,Johann Lepenant,Kwon Hyeok-Kyu
746520,home,61',3657.0,Herba Guirassy,Mayckel Lahdo because of an injury
746520,away,71',4242.0,Mohamed Bamba,Sambou Soumano
746520,home,81',4836.0,Amady Camara,Dehmaine Tabibou
746520,away,90'+2',5400.0,Nathaniel Adjei,Bamo Meïté
746518,away,66',3907.0,Breel Embolo,Mohamed Meïté
746518,away,66',3920.0,Ludovic Blas,Djaoui Cissé
746518,home,73',4359.0,Willem Geubbels,Jean-Philippe Krasso
746518,home,80',4768.0,Mathieu Cafaro,Moses Simon
746518,away,83',4944.0,Seko Fofana,Estéban Lepaul
746518,home,87',5164.0,Nouha Dicko,Pierre Lees-Melou
746518,home,87',5166.0,Vincent Marchetti,Adama Camara
746518,home,87',5170.0,Tuomas Ollila,Thibault De Smet
746518,away,90'+1',5400.0,Przemyslaw Frankowski,Mousa Tamari
746517,home,45',2700.0,Lucas Michal,Aleksandr Golovin
746517,home,61',3645.0,George Ilenikhena,Mika Biereth
746517,home,61',3650.0,Pape Cabral,Jordan Teze
746517,away,63',3751.0,Andrija Bulatovic,Mamadou Sangaré because of an injury
746517,away,72',4263.0,Rayan Fofana,Odsonne Édouard
746517,away,72',4277.0,Morgan Guilavogui,Wesley Saïd
746517,home,73',4360.0,Ansu Fati,Maghnes Akliouche
746517,home,79',4733.0,Denis Zakaria,Mamadou Coulibaly
746517,away,84',5013.0,Florian Sotoca,Adrien Thomasson
746517,away,84',5028.0,Anthony Bermont,Ruben Aguilar
746525,away,60',3543.0,Jean-Philippe Krasso,Willem Geubbels
746525,away,60',3557.0,Timothée Kolodziejczak,Samir Chergui
746525,away,60',3574.0,Moses Simon,Mathieu Cafaro
746525,home,61',3614.0,Hákon Haraldsson,Hamza Igamane
746525,home,73',4326.0,Marius Broholm,Osame Sahraoui because of an injury
746525,home,73',4341.0,Ngal'ayel Mukau,Nabil Bentaleb
746525,away,74',4405.0,Alimami Gory,Pierre Lees-Melou because of an injury
746525,away,83',4965.0,Lohann Doucet,Vincent Marchetti
746525,home,86',5155.0,Ethan Mbappé,Olivier Giroud
746525,home,86',5158.0,Nathan Ngoy,Aïssa Mandi
746530,home,19',1130.0,Joel Asoro,Cheikh Sabaly because of an injury
746530,away,62',3682.0,Quentin Merlin,Przemyslaw Frankowski
746530,away,62',3694.0,Anthony Rouault,Djaoui Cissé
746530,away,62',3715.0,Ludovic Blas,Lilian Brassier
746530,home,75',4486.0,Alpha Touré,Jessy Deminguet
746530,home,76',4510.0,Morgan Bokele,Ibou Sané
746530,home,76',4539.0,Malick Mbaye,Fodé Ballo-Touré
746530,away,76',4547.0,Mohamed Meïté,Estéban Lepaul
746530,home,88',5248.0,Giorgi Abuashvili,Boubacar Traoré
746521,home,67',4012.0,Morgan Sanson,Salis Abdul Samed
746521,home,68',4021.0,Jérémie Boga,Terem Moffi
746521,home,68',4028.0,Ali Abdi,Kojo Peprah Oppong
746521,away,70',4172.0,Bilal Nadir,Geoffrey Kondogbia
746521,away,70',4176.0,Matt O'Riley,Angel Gomes
746521,away,77',4586.0,Robinio Vaz,Pierre-Emerick Aubameyang
746521,home,77',4603.0,Bernard Nguene,Mohamed-Ali Cho
746521,home,77',4603.0,Isak Jansson,Sofiane Diop because of an injury
746521,away,77',4608.0,CJ Egan-Riley,Leonardo Balerdi
746521,away,89',5303.0,Neal Maupay,Igor Paixão
746531,home,58',3461.0,Lilian Raolisoa,Himad Abdelli
746531,home,64',3832.0,Prosper Peter,Louis Mouton
746531,home,65',3852.0,Djibirin Harouna,Carlens Arcus
746531,away,70',4157.0,Florian Sotoca,Wesley Saïd
746531,home,71',4216.0,Florent Hanin,Jacques Ekomié
746531,home,71',4230.0,Marius Courcoul,Yassin Belkhdim
746531,away,78',4652.0,Saud Abdulhamid,Ruben Aguilar
746531,away,78',4656.0,Abdallah Sima,Odsonne Édouard
746531,away,90',5341.0,Deiver Machado,Matthieu Udol
746529,home,45',2700.0,Robinio Vaz,Angel Gomes
746529,away,76',4511.0,Rafik Messali,Alexis Vossah
746529,home,76',4553.0,Leonardo Balerdi,Nayef Aguerd
746529,home,77',4583.0,Geoffrey Kondogbia,Bilal Nadir
746529,away,78',4632.0,Warren Kamanzi,Dayann Méthalie
746529,away,85',5055.0,Julián Vignolo,Djibril Sidibé
746529,away,85',5056.0,Noah Edjouma,Emersonn
746529,away,89',5322.0,Santiago Hidalgo,Frank Magri
746529,home,90',5355.0,CJ Egan-Riley,Emerson
746529,home,90',5382.0,Matt O'Riley,Igor Paixão
746534,away,39',2308.0,Chancel Mbemba,Aïssa Mandi because of an injury
746534,away,57',3381.0,Hamza Igamane,Olivier Giroud because of an injury
746534,away,57',3385.0,Ethan Mbappé,Félix Correia
746534,home,64',3823.0,Mbwana Samatta,Simon Ebonog
746534,home,64',3834.0,Yassine Kechta,Fodé Doucouré
746534,away,72',4319.0,Hákon Haraldsson,Osame Sahraoui
746534,away,73',4332.0,Nabil Bentaleb,Ngal'ayel Mukau
746534,home,80',4778.0,Felix Mambimbi,Rassoul Ndiaye
746534,home,80',4786.0,Reda Khadra,Godson Kyeremeh
746534,home,90'+1',5400.0,Enzo Koffi,Yanis Zouaoui
746523,home,67',3975.0,Rémy Labeau Lascary,Kamory Doumbia
746523,away,68',4023.0,Fodé Ballo-Touré,Koffi Kouao
746523,away,68',4043.0,Boubacar Traoré,Jessy Deminguet
746523,away,68',4062.0,Morgan Bokele,Giorgi Tsitaishvili
746523,home,78',4656.0,Lucas Tousart,Hugo Magnetti
746523,home,78',4659.0,Mama Baldé,Pathé Mboup
746523,away,78',4679.0,Ibou Sané,Joel Asoro
746527,away,61',3617.0,Takumi Minamino,Ansu Fati
746527,away,61',3622.0,Mika Biereth,George Ilenikhena
746527,away,70',4181.0,Vanderson,Krépin Diatta
746527,away,70',4191.0,Lamine Camara,Maghnes Akliouche
746527,home,74',4439.0,Quentin Merlin,Djaoui Cissé
746527,home,75',4454.0,Ludovic Blas,Estéban Lepaul
746527,away,85',5052.0,Paul Pogba,Mamadou Coulibaly
746527,home,85',5055.0,Glen Kamara,Mousa Tamari
746527,home,90'+1',5400.0,Lucas Rosier,Breel Embolo
746527,home,90'+1',5400.0,Alidu Seidu,Przemyslaw Frankowski
746524,home,66',3945.0,Rafik Messali,Frank Magri
746524,away,68',4035.0,Prosper Peter,Sidiki Cherif
746524,home,72',4285.0,Noah Edjouma,Dayann Méthalie
746524,home,72',4292.0,Djibril Sidibé,Alexis Vossah
746524,away,81',4816.0,Djibirin Harouna,Louis Mouton
746524,home,82',4907.0,Julián Vignolo,Mark McKenzie
746524,away,90'+1',5400.0,Marius Courcoul,Amine Sbaï
746524,away,90'+1',5400.0,Florent Hanin,Himad Abdelli
746526,away,45',2700.0,Pavel Sulc,Khalis Merah
746526,away,63',3754.0,Mathys de Carvalho,Clinton Mata because of an injury
746526,home,72',4294.0,Josué Casimir,Sékou Mara
746526,home,84',5033.0,Fredrik Oppegård,Gideon Mensah
746526,away,85',5042.0,Adil Hamdani,Adam Karabec
746526,home,89',5293.0,Assane Dioussé,Oussama El Azzouzi
746526,home,89',5298.0,Ibrahim Osman,Lassine Sinayoko
746533,away,59',3492.0,Kevin Carlos,Sofiane Diop
746533,away,60',3578.0,Isak Jansson,Tiago Gouveia
746533,away,61',3609.0,Ali Abdi,Kojo Peprah Oppong because of an injury
746533,home,63',3778.0,Dermane Karim,Jean-Victor Makengo
746533,home,64',3790.0,Noah Cadiou,Pablo Pagis
746533,away,68',4040.0,Morgan Sanson,Salis Abdul Samed
746533,away,76',4529.0,Jérémie Boga,Mohamed-Ali Cho
746533,home,79',4721.0,Bamba Dieng,Sambou Soumano
746533,home,79',4737.0,Joel Mvuka,Théo Le Bris
746533,home,85',5044.0,Nathaniel Adjei,Bamo Meïté because of an injury
746528,away,45',2700.0,Andrew Omobamidele,Lucas Høgsberg
746528,away,61',3633.0,Julio Enciso,Félix Lemaréchal
746528,away,61',3635.0,Mathis Amougou,Samir El Mourabet
746528,home,75',4449.0,Morgan Guilavogui,Wesley Saïd
746528,home,75',4474.0,Abdallah Sima,Florian Thauvin
746528,away,85',5090.0,Rabby Nzingoula,Diego Moreira
746528,home,85',5091.0,Florian Sotoca,Odsonne Édouard
746528,away,90'+1',5400.0,Sam Amo-Ameyaw,Guéla Doué
746532,home,61',3608.0,Lohann Doucet,Alimami Gory
746532,home,70',4182.0,Mathieu Cafaro,Moses Simon
746532,away,71',4256.0,Ibrahim Osman,Sékou Mara
746532,home,79',4716.0,Willem Geubbels,Jean-Philippe Krasso
746532,home,79',4719.0,Jonathan Ikoné,Adama Camara
746532,home,79',4736.0,Tuomas Ollila,Thibault De Smet
746532,away,85',5081.0,Josué Casimir,Lassine Sinayoko
746532,away,85',5087.0,Assane Dioussé,Oussama El Azzouzi
746537,away,45',2700.0,Julien Le Cardinal,Brendan Chardonnet
746537,home,57',3380.0,Martial Godo,Sam Amo-Ameyaw
746537,home,57',3406.0,Diego Moreira,Kendry Páez
746537,away,65',3875.0,Rémy Labeau Lascary,Pathé Mboup
746537,home,69',4130.0,Emmanuel Emegha,Ben Chilwell
746537,away,76',4507.0,Mama Baldé,Romain Del Castillo
746537,away,76',4514.0,Lucas Tousart,Kamory Doumbia
746537,home,84',5039.0,Sebastian Nanasi,Martial Godo
746535,away,64',3802.0,Ousmane Dembélé,Lee Kang-In
746535,away,64',3815.0,Quentin Ndjantou,Senny Mayulu
746535,home,65',3855.0,Krépin Diatta,Vanderson
746535,home,72',4305.0,Ansu Fati,Aleksandr Golovin
746535,away,76',4528.0,Ibrahim Mbaye,Khvicha Kvaratskhelia
746535,away,83',4936.0,Gonçalo Ramos,Fabián Ruiz
746535,home,85',5097.0,Mika Biereth,Folarin Balogun because of an injury
746535,home,86',5123.0,Paul Pogba,Takumi Minamino
746542,away,45',2700.0,Hans Hateboer,Mathys de Carvalho
746542,away,70',4190.0,Afonso Moreira,Nicolás Tagliafico
746542,home,71',4233.0,Bamba Dieng,Sambou Soumano
746542,home,71',4250.0,Dermane Karim,Pablo Pagis
746542,home,78',4647.0,Noah Cadiou,Jean-Victor Makengo
746542,home,90'+1',5400.0,Joel Mvuka,Théo Le Bris
746542,home,90'+1',5400.0,Aiyegun Tosin,Laurent Abergel
746536,away,58',3476.0,Herba Guirassy,Mayckel Lahdo
746536,away,59',3488.0,Bahmed Deuff,Youssef El-Arabi
746536,home,72',4265.0,Ainsley Maitland-Niles,Hans Hateboer
746536,home,72',4288.0,Afonso Moreira,Mathys de Carvalho
746536,away,78',4655.0,Uros Radakovic,Kwon Hyeok-Kyu
746536,home,85',5066.0,Orel Mangala,Tyler Morton
746536,home,85',5067.0,Adam Karabec,Martín Satriano
746536,away,89',5318.0,Mostafa Mohamed,Tylel Tati
746536,away,89',5333.0,Fabien Centonze,Johann Lepenant
746536,home,90',5344.0,Khalis Merah,Tanner Tessmann because of an injury
746538,away,45',2700.0,Habib Diallo,Joel Asoro
746538,away,68',4032.0,Ibou Sané,Giorgi Tsitaishvili
746538,away,68',4037.0,Malick Mbaye,Cheikh Sabaly
746538,home,73',4343.0,Gideon Mensah,Fredrik Oppegård
746538,home,73',4377.0,Josué Casimir,Sékou Mara
746538,away,80',4776.0,Alpha Touré,Jessy Deminguet
746538,away,84',5018.0,Brian Madjo,Boubacar Traoré
746538,home,90'+4',5400.0,Assane Dioussé,Oussama El Azzouzi
746538,home,90'+4',5400.0,Mamoudou Cissokho,Lassine Sinayoko
746541,home,32',1875.0,Mama Baldé,Rémy Labeau Lascary because of an injury
746541,away,69',4087.0,Stanis Idumbo,Aleksandr Golovin
746541,away,69',4095.0,Paul Pogba,Mamadou Coulibaly
746541,home,69',4115.0,Pathé Mboup,Kamory Doumbia
746541,away,77',4570.0,Paris Brunner,Takumi Minamino
746541,away,77',4580.0,Lucas Michal,Lamine Camara
746541,home,83',4932.0,Junior Dina Ebimbe,Romain Del Castillo
746541,away,83',4957.0,Krépin Diatta,Vanderson
746541,home,83',4959.0,Lucas Tousart,Joris Chotard
746540,home,45'+1',2700.0,Yassine Kechta,Simon Ebonog because of an injury
746540,away,66',3950.0,Jonathan Ikoné,Moses Simon
746540,away,66',3957.0,Alimami Gory,Vincent Marchetti
746540,away,72',4294.0,Thibault De Smet,Tuomas Ollila
746540,away,72',4305.0,Nouha Dicko,Jean-Philippe Krasso
746540,home,73',4339.0,Noam Obougou,Mbwana Samatta
746540,home,73',4340.0,Fodé Doucouré,Godson Kyeremeh
746540,home,84',5029.0,Étienne Youté,Arouna Sangante
746540,home,85',5043.0,Younes Namli,Rassoul Ndiaye
746540,away,89',5284.0,Timothée Kolodziejczak,Ilan Kebbal
746543,away,45',2700.0,Quentin Merlin,Djaoui Cissé
746543,home,64',3787.0,Ousmane Dembélé,Lee Kang-In
746543,home,71',4220.0,Gonçalo Ramos,Khvicha Kvaratskhelia
746543,home,71',4227.0,Fabián Ruiz,Vitinha
746543,away,75',4499.0,Anthony Rouault,Estéban Lepaul
746543,home,80',4793.0,Quentin Ndjantou,Warren Zaïre-Emery
746543,home,80',4797.0,Ibrahim Mbaye,João Neves
746543,away,82',4879.0,Elias Legendre,Mousa Tamari
746543,away,82',4884.0,Mohamed Meïté,Breel Embolo
746543,away,82',4903.0,Ludovic Blas,Mahdi Camara
746539,home,26',1504.0,Olivier Giroud,Hamza Igamane because of an injury
746539,away,66',3906.0,Darryl Bakola,Benjamin Pavard
746539,away,66',3913.0,Robinio Vaz,Pierre-Emerick Aubameyang
746539,home,69',4137.0,Ngal'ayel Mukau,Ethan Mbappé
746539,home,70',4163.0,Félix Correia,Osame Sahraoui
746539,away,80',4747.0,Bilal Nadir,Geoffrey Kondogbia
746539,away,80',4752.0,Tadjidine Mmadi,Igor Paixão
746539,home,84',5023.0,André Gomes,Hákon Haraldsson
746546,home,45',2700.0,Rafik Messali,Frank Magri
746546,away,61',3656.0,Mathis Amougou,Sebastian Nanasi
746546,away,61',3658.0,Kendry Páez,Andrew Omobamidele
746546,away,75',4442.0,Sam Amo-Ameyaw,Guéla Doué
746546,home,78',4678.0,Santiago Hidalgo,Emersonn because of an injury
746546,away,87',5212.0,Martial Godo,Diego Moreira
746544,home,45',2700.0,Bernard Nguene,Juma Bah
746544,home,63',3740.0,Isak Jansson,Sofiane Diop
746544,home,63',3755.0,Hicham Boudaoui,Morgan Sanson
746544,away,65',3892.0,Lilian Raolisoa,Carlens Arcus
746544,away,72',4266.0,Prosper Peter,Amine Sbaï
746544,away,72',4279.0,Djibirin Harouna,Sidiki Cherif
746544,home,77',4614.0,Tanguy Ndombélé,Mohamed-Ali Cho
746544,away,83',4930.0,Pierrick Capelle,Louis Mouton
746544,away,83',4950.0,Jim Allevinah,Yassin Belkhdim
746544,home,88',5265.0,Kevin Carlos,Charles Vanhoutte
746551,away,45',2700.0,Kevin Carlos,Charles Vanhoutte
746551,away,70',4148.0,Salis Abdul Samed,Hicham Boudaoui
746551,away,70',4158.0,Ali Abdi,Kojo Peprah Oppong
746551,away,70',4168.0,Tanguy Ndombélé,Morgan Sanson
746551,away,70',4175.0,Tiago Gouveia,Isak Jansson
746551,home,78',4622.0,Florian Sotoca,Wesley Saïd
746551,home,78',4645.0,Morgan Guilavogui,Florian Thauvin
746551,home,86',5126.0,Rayan Fofana,Odsonne Édouard
746551,home,90'+3',5400.0,Andrija Bulatovic,Adrien Thomasson
746547,away,64',3814.0,Mayckel Lahdo,Yassine Benhattab
746547,away,64',3816.0,Youssef El-Arabi,Mostafa Mohamed
746547,home,73',4372.0,Prosper Peter,Sidiki Cherif
746547,home,82',4865.0,Harouna Djibirin,Amine Sbaï
746547,home,82',4866.0,Marius Courcoul,Louis Mouton
746547,home,82',4892.0,Lilian Raolisoa,Yassin Belkhdim
746547,away,82',4893.0,Bahmed Deuff,Johann Lepenant
746547,away,82',4898.0,Amady Camara,Deiver Machado
746547,home,90'+1',5400.0,Florent Hanin,Himad Abdelli
746545,home,45',2655.0,Mayckel Lahdo,Herba Guirassy because of an injury
746545,home,59',3534.0,Mostafa Mohamed,Youssef El-Arabi
746545,home,60',3541.0,Dehmaine Tabibou,Bahmed Deuff
746545,away,69',4084.0,Rayan Fofana,Odsonne Édouard
746545,home,87',5214.0,Fabien Centonze,Nicolas Cozza
746545,home,87',5219.0,Amady Camara,Kwon Hyeok-Kyu
746545,away,90'+2',5400.0,Florian Sotoca,Wesley Saïd
746552,away,45',2700.0,Désiré Doué,Fabián Ruiz
746552,away,66',3942.0,Khvicha Kvaratskhelia,Quentin Ndjantou
746552,away,66',3945.0,Bradley Barcola,Gonçalo Ramos
746552,home,74',4430.0,Sadibou Sané,Terry Yegbe because of an injury
746552,home,84',5022.0,Cheikh Sabaly,Malick Mbaye
746552,home,85',5047.0,Giorgi Abuashvili,Giorgi Tsitaishvili
746552,home,85',5048.0,Alpha Touré,Boubacar Traoré
746552,home,85',5050.0,Benjamin Stambouli,Jessy Deminguet
746552,away,90'+1',5400.0,Beraldo,Ibrahim Mbaye
746549,home,45',2700.0,Andrew Omobamidele,Mamadou Sarr
746549,away,66',3940.0,Joel Mvuka,Théo Le Bris
746549,away,66',3944.0,Mohamed Bamba,Sambou Soumano
746549,away,74',4424.0,Dermane Karim,Pablo Pagis
746549,away,74',4425.0,Noah Cadiou,Jean-Victor Makengo
746549,home,75',4452.0,Kendry Páez,Julio Enciso
746549,home,75',4453.0,Martial Godo,Sebastian Nanasi
746549,home,81',4841.0,Abdoul Ouattara,Samir El Mourabet
746548,home,45',2700.0,Sékou Mara,Rudy Matondo
746548,away,45',2700.0,Chancel Mbemba,Osame Sahraoui
746548,home,63',3763.0,Assane Dioussé,Josué Casimir
746548,away,74',4418.0,Tiago Santos,Thomas Meunier
746548,away,74',4432.0,Félix Correia,Hákon Haraldsson
746548,away,75',4448.0,Soriba Diaoune,Olivier Giroud
746548,home,81',4842.0,Gideon Mensah,Fredrik Oppegård
746548,away,84',5005.0,Ngal'ayel Mukau,Ethan Mbappé
746548,home,90',5393.0,Lasso Coulibaly,Kévin Danois
746550,away,63',3721.0,Godson Kyeremeh,Yassine Kechta
746550,away,63',3728.0,Fodé Doucouré,Loïc Négo
746550,home,73',4356.0,Adam Karabec,Martín Satriano
746550,home,73',4364.0,Mathys de Carvalho,Khalis Merah
746550,away,78',4636.0,Noam Obougou,Mbwana Samatta
746550,away,78',4645.0,Kenny Quetant,Younes Namli
746550,home,85',5064.0,Ruben Kluivert,Hans Hateboer
746550,home,89',5295.0,Rachid Ghezzal,Pavel Sulc
746555,home,45',2700.0,Matt O'Riley,Geoffrey Kondogbia
746555,home,58',3436.0,Igor Paixão,Benjamin Pavard
746555,home,58',3451.0,Leonardo Balerdi,Amir Murillo
746555,away,73',4364.0,Jordan Teze,Aleksandr Golovin
746555,home,81',4858.0,Bilal Nadir,Arthur Vermeeren
746555,home,86',5116.0,Darryl Bakola,Pierre-Emerick Aubameyang
746555,away,86',5122.0,Mika Biereth,Takumi Minamino
746555,away,86',5137.0,George Ilenikhena,Lamine Camara
746553,home,52',3086.0,Nhoa Sangui,Hamari Traoré because of an injury
746553,away,63',3769.0,Frank Magri,Santiago Hidalgo
746553,away,63',3777.0,Warren Kamanzi,Dayann Méthalie
746553,home,70',4156.0,Willem Geubbels,Vincent Marchetti
746553,away,70',4181.0,Rafik Messali,Emersonn
746553,home,77',4583.0,Julien Lopez,Jonathan Ikoné
746553,home,77',4590.0,Thibault De Smet,Tuomas Ollila
746553,home,77',4615.0,Jean-Philippe Krasso,Moses Simon
746553,away,84',5000.0,Noah Edjouma,Djibril Sidibé
746553,away,84',5001.0,Julián Vignolo,Yann Gboho
746556,home,15',887.0,Pathé Mboup,Mama Baldé because of an injury
746556,away,60',3591.0,Lasso Coulibaly,Rudy Matondo because of an injury
746556,home,68',4048.0,Lucas Tousart,Rémy Labeau Lascary
746556,away,76',4523.0,Assane Dioussé,Josué Casimir because of an injury
746556,away,76',4537.0,Ryan Rodin,Sékou Mara
746556,away,76',4549.0,Fredrik Oppegård,Gideon Mensah
746556,away,86',5106.0,Tidiane Devernois,Kévin Danois
746556,home,86',5123.0,Bradley Locko,Pathé Mboup
746554,home,51',3007.0,Quentin Merlin,Przemyslaw Frankowski because of an injury
746554,home,58',3452.0,Ludovic Blas,Djaoui Cissé
746554,away,70',4148.0,Rémy Labeau Lascary,Mama Baldé
746554,home,78',4680.0,Mohamed Meïté,Estéban Lepaul
746554,home,79',4689.0,Seko Fofana,Breel Embolo
746554,home,79',4715.0,Alidu Seidu,Mousa Tamari
746554,away,81',4814.0,Lucas Tousart,Hugo Magnetti
746554,away,81',4834.0,Junior Dina Ebimbe,Kamory Doumbia
746554,away,88',5266.0,Bradley Locko,Daouda Guindo
746554,away,88',5266.0,Hamidou Makalou,Romain Del Castillo
746558,away,62',3705.0,Ludovic Blas,Quentin Merlin
746558,away,62',3713.0,Estéban Lepaul,Mohamed Meïté
746558,home,70',4167.0,Félix Correia,Marius Broholm
746558,home,70',4192.0,Ayyoub Bouaddi,Matias Fernandez-Pardo
746558,home,70',4193.0,Soriba Diaoune,Olivier Giroud because of an injury
746558,home,74',4388.0,Tiago Santos,Calvin Verdonk
746558,home,84',4993.0,Osame Sahraoui,Hákon Haraldsson
746558,away,90'+2',5400.0,Elías Legendre,Mousa Tamari
746557,home,57',3374.0,Daren Mosengo,Simon Ebonog
746557,away,58',3447.0,Jacques Ekomié,Florent Hanin
746557,away,58',3463.0,Lilian Raolisoa,Amine Sbaï
746557,home,66',3909.0,Noam Obougou,Felix Mambimbi
746557,home,66',3912.0,Enzo Koffi,Yassine Kechta
746557,away,76',4512.0,Prosper Peter,Louis Mouton
746557,home,83',4959.0,Godson Kyeremeh,Kenny Quetant
746557,away,90',5358.0,Lanroy Machine,Marius Courcoul
746559,away,45',2700.0,Alpha Touré,Jessy Deminguet because of an injury
746559,home,60',3571.0,Bamba Dieng,Jean-Victor Makengo
746559,home,60',3591.0,Mohamed Bamba,Sambou Soumano
746559,home,74',4430.0,Dermane Karim,Laurent Abergel
746559,away,79',4730.0,Joel Asoro,Ibou Sané
746559,away,84',5017.0,Benjamin Stambouli,Boubacar Traoré
746559,away,84',5037.0,Morgan Bokele,Giorgi Tsitaishvili
746565,away,61',3646.0,Pierre-Emerick Aubameyang,Amine Gouiri
746565,away,61',3657.0,Igor Paixão,Hamed Traoré
746565,away,62',3682.0,Matt O'Riley,Mason Greenwood
746565,home,62',3716.0,Harouna Djibirin,Marius Courcoul
746565,home,62',3719.0,Sidiki Cherif,Prosper Peter
746565,home,76',4552.0,Jim Allevinah,Amine Sbaï
746565,home,76',4557.0,Pierrick Capelle,Louis Mouton
