sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1923599,Antonio Arena,Roma,antonio arena,6.55,2,0,25,0,0.2136,0,0.02048574,0,0,2,0,0.0,3,4,75.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,9,3,0,0,2,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134200,Wesley,Roma,wesley,7.05,30,28,2457,5,1.6017,0,3.73032877,9,2,25,13,20.0,823,1028,80.058365758755,23,74,31.081081081081,33,319,25,52,14,60,23.333333333333,95,20,21.052631578947,1809,428,11,117,25,124,47.509578544061,25,31,44.642857142857,149,47.003154574132,53,34,64.150943396226,23,62,5,5,0,0,30,36,57,5,2,0,0,0,10,16,0,0,11,5,0,0,0,0,0,0,0
1128530,Neil El Aynaoui,Roma,neil el aynaoui,6.7333333333333,25,8,995,1,1.0814,2,0.94852763,2,0,6,4,16.666666666667,520,583,89.193825042882,16,24,66.666666666667,12,105,10,16,9,17,52.941176470588,17,6,35.294117647059,747,104,8,53,5,38,46.913580246914,13,15,46.428571428571,51,46.788990825688,20,10,50.0,17,15,0,2,0,2,7,23,10,5,0,0,0,0,3,11,0,0,8,3,0,0,0,0,0,0,0
974087,Manu Koné,Roma,manu kone,7.0172413793103,29,28,2459,2,2.1114,3,2.51471404,4,1,21,5,9.5238095238095,1239,1370,90.43795620438,35,59,59.322033898305,25,372,12,23,29,47,61.702127659574,1,0,0.0,1780,247,11,127,36,127,50.396825396825,28,27,50.909090909091,155,50.488599348534,49,27,55.102040816327,18,28,9,3,0,2,28,47,53,2,0,0,0,0,11,20,0,0,17,3,0,0,0,0,0,0,0
848355,Angeliño,Roma,angelino,6.8285714285714,7,5,418,0,0.1814,0,0.72279705,0,0,5,2,0.0,164,209,78.468899521531,11,22,50.0,5,58,18,33,0,3,0.0,18,4,22.222222222222,314,72,0,22,2,11,40.740740740741,4,4,50.0,15,42.857142857143,9,7,77.777777777778,2,6,1,0,0,0,6,5,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1175821,Niccolò Pisilli,Roma,niccolo pisilli,6.704,25,13,1295,2,1.6887,4,1.19935173,3,1,19,5,10.526315789474,699,812,86.083743842365,21,59,35.593220338983,13,185,14,35,8,27,29.62962962963,15,5,33.333333333333,1058,195,9,76,21,39,34.210526315789,13,24,35.135135135135,52,34.437086092715,27,13,48.148148148148,24,15,6,1,0,0,16,20,4,3,0,0,0,0,6,16,0,0,13,3,0,0,0,0,0,0,0
186855,Bryan Cristante,Roma,bryan cristante,7.0243243243243,37,36,3103,2,2.1009,1,2.82583281,3,2,44,8,4.5454545454545,1731,2129,81.305777360263,121,235,51.489361702128,27,479,84,182,13,22,59.090909090909,19,6,31.578947368421,2565,491,16,186,23,92,45.098039215686,114,98,53.77358490566,206,49.519230769231,72,41,56.944444444444,27,67,15,8,0,3,19,63,9,6,0,0,0,0,14,26,0,0,18,8,0,0,0,0,0,0,0
982778,Devyne Rensch,Roma,devyne rensch,6.9,24,12,1196,1,0.3015,4,2.32695941,4,1,6,2,16.666666666667,442,543,81.399631675875,8,33,24.242424242424,10,140,10,28,4,7,57.142857142857,22,5,22.727272727273,852,161,0,42,4,53,70.666666666667,11,17,39.285714285714,64,62.135922330097,31,16,51.612903225806,17,37,2,5,0,0,9,6,18,1,0,0,0,0,4,16,0,0,13,3,0,0,0,0,0,0,0
848287,Evan Ndicka,Roma,evan ndicka,6.9258064516129,31,31,2683,3,1.9512,0,0.84259839,1,1,23,6,13.04347826087,1480,1634,90.575275397797,89,160,55.625,6,102,34,60,4,9,44.444444444444,1,0,0.0,2021,187,1,137,6,63,56.25,76,49,60.8,139,58.649789029536,24,15,62.5,49,138,2,12,1,6,8,32,35,5,0,0,0,0,13,25,0,0,17,8,0,0,0,0,0,0,0
611210,Gianluca Mancini,Roma,gianluca mancini,7.0,36,36,3066,4,2.4581,2,1.45387363,5,0,20,8,20.0,1433,1649,86.901152213463,60,150,40.0,22,232,50,111,4,6,66.666666666667,31,6,19.354838709677,2172,287,4,109,6,97,50.785340314136,91,54,62.758620689655,188,55.952380952381,52,29,55.769230769231,49,126,5,14,0,2,17,71,42,9,0,0,0,0,12,26,0,0,18,8,0,0,0,0,0,0,0
1499991,Jan Ziółkowski,Roma,jan ziolkowski,6.8066666666667,18,5,527,0,0.1165,0,0.12483391,0,0,2,0,0.0,213,254,83.858267716535,12,36,33.333333333333,1,13,5,13,0,0,0.0,0,0,0.0,355,44,0,23,2,27,62.790697674419,23,18,56.09756097561,50,59.52380952381,19,12,63.157894736842,8,41,0,5,0,0,2,12,8,3,0,0,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0
353130,Mario Hermoso,Roma,mario hermoso,6.9333333333333,27,25,2096,3,1.8293,2,0.78455789,1,2,20,6,15.0,1236,1421,86.98099929627,60,134,44.776119402985,10,180,31,75,4,13,30.769230769231,9,1,11.111111111111,1750,231,5,97,3,57,48.305084745763,50,31,61.728395061728,107,53.768844221106,36,19,52.777777777778,29,79,5,6,1,1,11,40,19,9,0,0,0,0,8,17,0,0,13,4,0,0,0,0,0,0,0
1384847,Daniele Ghilardi,Roma,daniele ghilardi,6.7909090909091,23,9,1089,0,0.3477,0,0.30059688,0,1,3,0,0.0,518,603,85.903814262023,35,71,49.295774647887,5,85,20,47,3,5,60.0,4,0,0.0,813,109,0,55,6,50,54.945054945055,25,19,56.818181818182,75,55.555555555556,30,15,50.0,20,56,1,6,0,1,12,23,17,1,0,0,0,0,4,15,0,0,13,2,0,0,0,0,0,0,0
793986,Mile Svilar,Roma,mile svilar,7.0763157894737,38,38,3420,0,,0,0.02962863,0,0,0,0,0.0,811,1167,69.494430162811,219,574,38.15331010453,0,17,46,85,0,0,0.0,0,0,0.0,1561,361,0,309,0,8,88.888888888889,12,3,80.0,20,83.333333333333,3,2,66.666666666667,1,26,0,0,1,0,1,0,8,0,0,107,2,28,18,31,61,44,23,8,10,17,16,27,0,1,0
125407,Álvaro Morata,Como,alvaro morata,6.5583333333333,26,9,932,0,4.9214,1,0.49773457,1,8,23,8,0.0,174,231,75.324675324675,10,14,71.428571428571,10,64,9,14,2,7,28.571428571429,9,3,33.333333333333,390,104,5,20,13,49,55.056179775281,16,19,45.714285714286,65,52.41935483871,14,10,71.428571428571,1,8,4,0,0,0,6,16,33,2,1,0,0,0,1,6,0,0,4,2,0,0,0,0,0,0,0
1493689,Assane Diao,Como,assane diao,6.7823529411765,17,13,1089,2,2.6521,1,1.16957124,3,3,30,10,6.6666666666667,259,324,79.938271604938,5,8,62.5,9,107,5,9,27,69,39.130434782609,27,3,11.111111111111,631,190,6,35,26,81,48.795180722892,9,20,31.034482758621,90,46.153846153846,16,5,31.25,4,7,13,1,0,0,3,15,39,2,0,0,0,0,2,11,0,0,8,3,0,0,0,0,0,0,0
894863,Anastasios Douvikas,Como,anastasios douvikas,6.8394736842105,38,25,2278,14,12.0994,1,1.53683542,2,12,66,30,21.212121212121,247,318,77.672955974843,9,13,69.230769230769,23,104,6,12,13,33,39.393939393939,4,0,0.0,672,217,6,29,40,68,40.963855421687,32,41,43.835616438356,100,41.8410041841,13,10,76.923076923077,4,14,17,4,0,0,7,36,42,0,0,0,0,0,5,20,0,0,17,3,0,0,0,0,0,0,0
877835,Nicolas-Gerrit Kühn,Como,nicolas-gerrit kuhn,6.6142857142857,23,6,655,1,1.02,1,1.23571578,1,1,8,3,12.5,178,217,82.027649769585,4,9,44.444444444444,11,87,3,12,10,19,52.631578947368,14,4,28.571428571429,327,88,3,24,10,25,40.983606557377,3,9,25.0,28,38.356164383562,13,6,46.153846153846,5,0,3,0,0,0,12,6,2,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0
1031548,Alieu Fadera,Como,alieu fadera,6.6740740740741,28,8,979,2,2.1004,1,1.17584451,1,2,13,4,15.384615384615,202,257,78.599221789883,9,13,69.230769230769,7,75,4,5,11,35,31.428571428571,24,6,25.0,530,163,5,52,20,82,46.327683615819,8,14,36.363636363636,90,45.226130653266,36,23,63.888888888889,7,6,5,0,0,1,16,36,36,5,0,0,0,0,0,11,0,0,10,1,0,0,0,0,0,0,0
1171451,Nico Paz,Como,nico paz,7.3257142857143,35,33,2882,12,8.5008,6,4.4821311,13,3,121,48,9.9173553719008,1154,1394,82.783357245337,30,60,50.0,51,407,49,104,69,125,55.2,63,14,22.222222222222,2123,482,26,138,45,201,51.937984496124,29,23,55.769230769231,230,52.391799544419,91,55,60.43956043956,28,13,35,3,0,3,36,53,41,5,0,0,0,0,11,27,0,0,21,6,0,0,0,0,0,0,0
1090019,Martin Baturina,Como,martin baturina,7.1206896551724,29,17,1591,6,1.8323,3,4.76225393,8,0,28,9,21.428571428571,741,845,87.692307692308,15,24,62.5,63,268,10,28,23,45,51.111111111111,77,31,40.25974025974,1192,235,17,86,30,88,50.0,6,10,37.5,94,48.958333333333,21,14,66.666666666667,5,2,8,2,0,0,22,15,44,0,0,0,0,0,1,17,0,0,14,3,0,0,0,0,0,0,0
1086286,Máximo Perrone,Como,maximo perrone,6.9888888888889,36,33,2748,3,2.1422,4,2.92010772,4,3,18,9,16.666666666667,1987,2175,91.35632183908,72,105,68.571428571429,34,352,68,109,9,17,52.941176470588,11,3,27.272727272727,2485,263,11,130,22,88,46.073298429319,12,11,52.173913043478,100,46.728971962617,56,37,66.071428571429,22,26,4,3,0,4,31,43,23,8,0,0,0,0,14,21,0,0,17,4,0,0,0,0,0,0,0
1800245,Jesús Rodriguez,Como,jesus rodriguez,6.8612903225806,31,18,1734,2,4.0023,9,4.33079662,11,3,45,12,4.4444444444444,363,456,79.605263157895,8,13,61.538461538462,36,166,6,11,41,99,41.414141414141,57,10,17.543859649123,894,301,11,69,29,99,45.622119815668,13,13,50.0,112,46.090534979424,26,17,65.384615384615,5,10,9,0,0,0,10,25,32,3,1,0,0,0,1,12,0,0,9,3,0,0,0,0,0,0,0
1177723,Jayden Addai,Como,jayden addai,6.875,12,7,688,3,1.5392,0,1.24869061,2,0,13,6,23.076923076923,124,167,74.251497005988,4,10,40.0,7,59,4,9,14,30,46.666666666667,11,2,18.181818181818,303,101,4,24,17,34,40.963855421687,2,1,66.666666666667,36,41.860465116279,6,2,33.333333333333,3,4,2,1,0,0,4,13,14,4,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
859027,Maxence Caqueret,Como,maxence caqueret,6.8366666666667,30,17,1487,2,2.272,6,2.30939074,3,1,18,4,11.111111111111,799,906,88.189845474614,12,26,46.153846153846,26,247,15,25,17,32,53.125,36,9,25.0,1193,224,6,67,29,72,45.283018867925,10,10,50.0,82,45.810055865922,35,22,62.857142857143,13,4,6,3,1,0,19,26,23,3,0,0,0,0,0,10,0,0,7,3,0,0,0,0,0,0,0
911848,Lucas Da Cunha,Como,lucas da cunha,7.1083333333333,36,31,2748,6,6.6109,4,5.14480099,10,6,41,16,14.634146341463,1788,1981,90.257445734478,61,110,55.454545454545,45,432,58,111,22,33,66.666666666667,98,33,33.673469387755,2408,331,12,168,28,98,49.0,17,23,42.5,115,47.916666666667,57,30,52.631578947368,18,17,11,1,0,0,30,35,19,4,0,0,0,0,10,24,0,0,20,4,0,0,0,0,0,0,0
369866,Luca Mazzitelli,Como,luca mazzitelli,6.8555555555556,18,9,785,2,0.733,2,0.30036351,1,0,15,5,13.333333333333,281,370,75.945945945946,32,67,47.761194029851,5,50,21,42,3,6,50.0,9,2,22.222222222222,524,118,1,30,3,36,47.368421052632,10,17,37.037037037037,46,44.660194174757,20,11,55.0,11,26,4,3,0,0,13,22,13,3,0,0,0,0,1,9,0,0,9,0,0,0,0,0,0,0,0
2199322,Andrea Le Borgne,Como,andrea le borgne,0.0,1,0,1,0,,0,1.445e-05,0,0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,2,1,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403348,Jacobo Ramón,Como,jacobo ramon,7.16875,32,30,2743,2,4.5677,0,1.46579829,1,9,39,9,5.1282051282051,1938,2121,91.371994342291,69,136,50.735294117647,11,247,38,76,7,12,58.333333333333,10,2,20.0,2526,227,4,116,9,69,53.076923076923,113,56,66.863905325444,182,60.869565217391,50,30,60.0,37,122,10,17,0,3,15,33,12,11,1,0,0,0,14,24,0,0,18,6,0,0,0,0,0,0,0
1142238,Álex Valle,Como,alex valle,6.75,28,23,2025,1,1.0388,4,1.18722798,3,0,11,2,9.0909090909091,856,1013,84.501480750247,22,62,35.483870967742,14,198,22,48,5,19,26.315789473684,46,11,23.913043478261,1525,259,6,60,7,75,50.0,18,16,52.941176470588,93,50.54347826087,51,31,60.78431372549,23,52,4,7,0,0,23,34,19,3,0,0,0,0,10,17,0,0,14,3,0,0,0,0,0,0,0
974581,Ivan Smolčić,Como,ivan smolcic,6.868,28,19,1665,0,0.8555,1,0.65801876,1,1,12,4,0.0,765,878,87.129840546697,35,75,46.666666666667,15,166,16,31,2,3,66.666666666667,29,6,20.689655172414,1254,186,3,57,3,57,57.0,25,21,54.347826086957,82,56.164383561644,38,25,65.789473684211,23,44,3,9,0,1,14,26,17,8,0,0,0,0,5,10,0,0,8,2,0,0,0,0,0,0,0
798147,Mërgim Vojvoda,Como,mergim vojvoda,6.7103448275862,30,19,1599,2,1.3624,2,2.71178052,4,2,18,7,11.111111111111,631,753,83.798140770252,20,40,50.0,29,182,19,35,13,21,61.904761904762,66,19,28.787878787879,1087,228,7,61,20,38,41.304347826087,10,13,43.478260869565,48,41.739130434783,13,4,30.769230769231,14,23,2,2,1,1,11,15,12,2,0,0,0,0,3,14,0,0,12,2,0,0,0,0,0,0,0
355486,Stefan Posch,Como,stefan posch,6.7076923076923,14,3,406,1,0.8001,0,0.25100691,0,0,8,3,12.5,196,242,80.99173553719,9,28,32.142857142857,2,43,8,19,1,1,100.0,11,3,27.272727272727,379,70,0,18,4,19,55.882352941176,8,11,42.105263157895,27,50.943396226415,12,3,25.0,4,15,1,1,0,0,2,9,6,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
226974,Marc Kempf,Como,marc kempf,7.0,34,27,2323,4,2.8178,1,0.8299262,2,2,21,6,19.047619047619,1549,1735,89.279538904899,42,116,36.206896551724,8,115,26,78,2,6,33.333333333333,0,0,0.0,2064,220,2,90,4,41,47.674418604651,93,46,66.906474820144,134,59.555555555556,21,11,52.380952380952,12,138,4,20,2,1,15,26,19,3,0,0,0,0,11,20,0,0,16,4,0,0,0,0,0,0,0
989186,Ignace Van der Brempt,Como,ignace van der brempt,6.7842105263158,20,11,943,0,0.1832,1,1.08956038,1,0,3,0,0.0,401,468,85.683760683761,11,30,36.666666666667,5,100,10,19,6,15,40.0,11,2,18.181818181818,737,133,2,42,3,51,58.620689655172,11,12,47.826086956522,62,56.363636363636,30,14,46.666666666667,8,19,1,0,0,0,7,19,15,2,0,0,0,0,2,10,0,0,7,3,0,0,0,0,0,0,0
870211,Alberto Dossena,Como,alberto dossena,6.8090909090909,12,9,856,0,0.778,1,0.45995475,2,1,6,2,0.0,409,458,89.301310043668,19,43,44.186046511628,3,25,10,31,1,1,100.0,0,0,0.0,578,60,0,29,1,25,59.52380952381,18,11,62.068965517241,43,60.56338028169,16,13,81.25,9,42,1,9,0,0,5,11,8,5,0,0,0,0,2,12,0,0,10,2,0,0,0,0,0,0,0
295133,Edoardo Goldaniga,Como,edoardo goldaniga,7.0,2,0,14,0,,0,0.00167724,0,0,0,0,0.0,18,18,100.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,21,1,0,0,0,0,0.0,1,0,100.0,1,100.0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318603,Emil Audero,Como,emil audero,7.0411764705882,34,34,3060,0,,0,0.06713954,0,0,0,0,0.0,799,1293,61.794276875483,264,751,35.153129161119,0,30,59,148,1,1,100.0,0,0,0.0,1684,503,0,333,0,2,66.666666666667,12,2,85.714285714286,14,82.352941176471,0,0,0.0,0,31,0,0,5,1,1,0,6,0,0,125,1,37,11,50,74,50,43,7,10,12,12,32,0,6,2
599114,Jean Butez,Como,jean butez,7.1921052631579,38,38,3420,0,,1,0.12081528,1,0,0,0,0.0,1093,1340,81.567164179104,237,471,50.31847133758,3,49,164,223,1,1,100.0,0,0,0.0,1730,255,0,399,0,7,87.5,15,1,93.75,22,91.666666666667,2,2,100.0,1,46,0,0,2,0,1,0,9,3,0,88,1,10,19,29,59,26,23,6,12,64,62,37,1,6,1
851284,Rafael Leão,Milan,rafael leao,6.9137931034483,29,23,1859,9,9.8763,3,3.37147267,10,10,63,24,14.285714285714,487,582,83.676975945017,14,18,77.777777777778,23,192,20,23,26,56,46.428571428571,25,11,44.0,911,224,10,43,25,66,45.51724137931,28,27,50.909090909091,94,47.0,6,3,50.0,5,7,18,0,0,0,7,19,34,5,0,0,0,0,3,22,0,0,21,1,0,0,0,0,0,0,0
769333,Christopher Nkunku,Milan,christopher nkunku,6.725,32,15,1377,7,9.4825,3,1.48748697,3,8,29,16,24.137931034483,302,342,88.304093567251,8,12,66.666666666667,16,127,8,10,9,26,34.615384615385,18,8,44.444444444444,550,114,10,32,10,36,49.315068493151,14,27,34.146341463415,50,43.859649122807,5,2,40.0,3,8,5,1,0,0,3,9,22,0,0,0,0,0,1,13,0,0,12,1,0,0,0,0,0,0,0
817957,Christian Pulišić,Milan,christian pulisic,6.99,30,18,1611,8,8.0705,4,4.14969435,9,10,54,25,14.814814814815,575,669,85.949177877429,8,18,44.444444444444,38,240,13,28,32,66,48.484848484848,37,14,37.837837837838,1015,228,12,53,20,70,51.094890510949,10,21,32.258064516129,80,47.619047619048,15,9,60.0,3,11,13,1,0,1,7,11,23,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0
892141,Santiago Giménez,Milan,santiago gimenez,6.4625,16,11,896,0,3.3778,1,0.61603993,1,7,27,9,0.0,108,134,80.597014925373,0,0,0.0,4,40,3,5,3,19,15.789473684211,1,1,100.0,267,76,3,14,10,26,41.269841269841,6,17,26.086956521739,32,37.209302325581,8,5,62.5,1,1,4,1,0,0,2,10,15,2,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0
822470,Samuel Chukwueze,Milan,samuel chukwueze,7.2,1,0,25,0,,0,0.146402,0,0,0,0,0.0,11,13,84.615384615385,0,0,0.0,0,6,0,0,1,1,100.0,3,1,33.333333333333,21,5,0,1,0,4,80.0,0,0,0.0,4,80.0,0,0,0.0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205650,Cheveyo Mul-Balentien,Milan,cheveyo mul-balentien,6.5,2,0,9,0,0.0736,0,,0,0,1,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,5,4,0,1,1,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805465,Pervis Estupiñán,Milan,pervis estupinan,6.7176470588235,19,13,1046,1,0.3916,1,1.45808522,2,0,9,1,11.111111111111,457,527,86.717267552182,7,15,46.666666666667,13,126,6,10,2,7,28.571428571429,20,8,40.0,754,129,4,59,4,25,40.322580645161,8,7,53.333333333333,33,42.857142857143,15,9,60.0,11,23,0,0,0,4,12,16,8,5,1,0,0,0,5,6,0,0,6,0,0,0,0,0,0,0,0
250737,Adrien Rabiot,Milan,adrien rabiot,7.2310344827586,29,28,2550,6,4.2835,4,3.41122569,6,3,46,12,13.04347826087,1128,1318,85.584218512898,47,75,62.666666666667,27,337,40,81,20,41,48.780487804878,60,16,26.666666666667,1847,346,13,150,33,129,54.661016949153,44,28,61.111111111111,173,56.168831168831,57,29,50.877192982456,21,41,12,5,0,1,19,35,55,4,1,0,0,0,13,25,0,0,25,0,0,0,0,0,0,0,0
901891,Alexis Saelemaekers,Milan,alexis saelemaekers,7.1571428571429,35,33,2797,3,3.3115,3,4.84539393,6,4,43,11,6.9767441860465,1112,1326,83.861236802413,25,56,44.642857142857,52,370,28,58,50,106,47.169811320755,82,21,25.609756097561,2050,430,22,160,18,186,59.047619047619,10,12,45.454545454545,196,58.160237388724,73,38,52.054794520548,28,22,14,4,0,4,30,26,64,5,0,0,0,0,8,30,0,0,30,0,0,0,0,0,0,0,0
284441,Ruben Loftus-Cheek,Milan,ruben loftus-cheek,6.6321428571429,28,12,1150,3,3.1636,1,1.07539294,3,5,29,6,10.344827586207,343,406,84.48275862069,5,13,38.461538461538,10,128,5,13,12,26,46.153846153846,10,3,30.0,617,144,5,38,19,45,43.68932038835,31,27,53.448275862069,76,47.204968944099,14,7,50.0,5,16,11,1,0,0,5,23,19,2,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0
945062,Youssouf Fofana,Milan,youssouf fofana,6.6212121212121,33,28,2217,2,3.6806,3,3.42650852,5,5,45,18,4.4444444444444,664,803,82.689912826899,22,45,48.888888888889,36,208,18,33,13,38,34.210526315789,10,2,20.0,1150,247,14,89,25,70,43.75,10,22,31.25,80,41.666666666667,41,18,43.90243902439,19,16,9,4,0,4,20,21,16,4,0,0,0,0,3,21,0,0,21,0,0,0,0,0,0,0,0
1390489,Davide Bartesaghi,Milan,davide bartesaghi,6.9129032258065,31,27,2442,2,1.1053,0,4.06435981,4,0,22,7,9.0909090909091,912,1063,85.794920037629,45,88,51.136363636364,44,269,43,91,12,32,37.5,140,41,29.285714285714,1741,353,2,71,23,75,48.701298701299,25,30,45.454545454545,100,47.846889952153,49,32,65.30612244898,12,67,7,10,0,2,18,19,14,3,0,0,0,0,7,27,0,0,26,1,0,0,0,0,0,0,0
1034082,Ardon Jashari,Milan,ardon jashari,6.7642857142857,14,7,706,0,0.2229,1,0.59839124,2,0,7,2,0.0,396,435,91.034482758621,18,24,75.0,9,103,19,26,6,14,42.857142857143,11,4,36.363636363636,552,79,6,40,9,28,46.666666666667,2,7,22.222222222222,30,43.478260869565,14,11,78.571428571429,5,7,1,1,0,1,5,11,8,0,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
930189,Samuele Ricci,Milan,samuele ricci,6.8645161290323,31,11,1305,1,1.5289,4,1.90019925,5,2,18,6,5.5555555555556,583,647,90.108191653787,37,48,77.083333333333,20,165,33,42,5,8,62.5,28,12,42.857142857143,863,107,4,58,9,53,63.855421686747,3,7,30.0,56,60.215053763441,16,9,56.25,9,29,6,5,0,1,2,17,33,3,0,0,0,0,1,17,0,0,16,1,0,0,0,0,0,0,0
983815,Yunus Musah,Milan,yunus musah,6.7631578947368,20,5,658,1,0.6236,0,0.81055358,1,0,7,2,14.285714285714,323,367,88.010899182561,16,22,72.727272727273,4,106,6,12,14,21,66.666666666667,11,5,45.454545454545,509,82,4,38,9,42,57.534246575342,5,12,29.411764705882,47,52.222222222222,10,6,60.0,5,7,1,2,0,0,6,9,18,1,0,0,0,0,2,9,0,0,7,2,0,0,0,0,0,0,0
1000366,Warren Bondo,Milan,warren bondo,6.5962962962963,27,22,1769,0,0.2522,0,0.35212676,0,0,8,2,0.0,697,776,89.819587628866,26,45,57.777777777778,3,102,24,38,15,26,57.692307692308,3,0,0.0,1004,140,3,82,20,79,50.967741935484,6,12,33.333333333333,85,49.132947976879,31,14,45.161290322581,8,9,3,3,0,1,9,39,33,5,0,0,0,0,4,30,0,0,25,5,0,0,0,0,0,0,0
965893,Strahinja Pavlović,Milan,strahinja pavlovic,7.0441176470588,34,33,2870,5,3.5301,1,1.16529032,0,2,26,6,19.230769230769,1678,1848,90.800865800866,71,128,55.46875,16,219,37,90,17,32,53.125,15,5,33.333333333333,2284,236,5,97,11,99,58.579881656805,70,56,55.555555555556,169,57.28813559322,54,27,50.0,20,117,5,14,0,1,16,30,28,4,0,0,0,0,11,33,0,0,32,1,0,0,0,0,0,0,0
788255,Fikayo Tomori,Milan,fikayo tomori,6.8875,33,31,2563,0,0.588,2,0.97705237,2,0,9,2,0.0,1417,1571,90.197326543603,60,112,53.571428571429,4,207,28,58,3,5,60.0,17,4,23.529411764706,2060,226,0,74,5,75,55.555555555556,16,18,47.058823529412,91,53.846153846154,65,39,60.0,29,100,3,23,0,0,18,36,7,6,1,0,0,0,11,21,0,0,20,1,0,0,0,0,0,0,0
1001828,Koni De Winter,Milan,koni de winter,6.872,26,19,1805,1,0.6938,1,0.42995001,0,1,7,1,14.285714285714,1154,1263,91.369754552652,29,80,36.25,5,125,17,38,3,6,50.0,5,1,20.0,1521,140,2,74,3,40,54.054054054054,42,22,65.625,82,59.420289855072,29,18,62.068965517241,13,99,2,12,0,2,4,27,8,1,0,0,0,0,7,21,0,0,20,1,0,0,0,0,0,0,0
